,,,,,,,,,,
,"Pueblo County, CO",8101,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,165123,10.3 (Unreliable),11.7 (Unreliable)
,"Pueblo County, CO",8101,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,18,165123,10.9 (Unreliable),12.4 (Unreliable)
,"Weld County, CO",8123,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,294932,5.8 (Unreliable),5.6 (Unreliable)
,"Weld County, CO",8123,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,294932,3.7 (Unreliable),4.0 (Unreliable)
,"Fairfield County, CT",9001,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,86,944177,9.1,9.4
,"Fairfield County, CT",9001,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,69,944177,7.3,7.8
,"Hartford County, CT",9003,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,170,892389,19,19.2
,"Hartford County, CT",9003,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,71,892389,8,8.1
,"Hartford County, CT",9003,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,19,892389,2.1 (Unreliable),1.8 (Unreliable)
,"Litchfield County, CT",9005,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,24,182571,13.1,14.4
,"Litchfield County, CT",9005,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,182571,7.1 (Unreliable),6.7 (Unreliable)
,"Middlesex County, CT",9007,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,23,163329,14.1,15.5
,"Middlesex County, CT",9007,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,23,163329,14.1,13.2
,"New Haven County, CT",9009,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,138,856875,16.1,16.7
,"New Haven County, CT",9009,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,97,856875,11.3,11.1
,"New London County, CT",9011,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,58,269801,21.5,22
,"New London County, CT",9011,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,30,269801,11.1,11.3
,"Tolland County, CT",9013,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,19,151118,12.6 (Unreliable),15.2 (Unreliable)
,"Tolland County, CT",9013,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,151118,8.6 (Unreliable),8.8 (Unreliable)
,"Windham County, CT",9015,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,116192,14.6 (Unreliable),15.6 (Unreliable)
,"Windham County, CT",9015,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,14,116192,12.0 (Unreliable),11.7 (Unreliable)
,"Kent County, DE",10001,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,19,174827,10.9 (Unreliable),11.0 (Unreliable)
,"Kent County, DE",10001,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,24,174827,13.7,14.8
,"New Castle County, DE",10003,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,65,556987,11.7,11.4
,"New Castle County, DE",10003,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,82,556987,14.7,14.6
,"Sussex County, DE",10005,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,43,220251,19.5,24.6
,"Sussex County, DE",10005,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,24,220251,10.9,14.3
,"District of Columbia, DC",11001,2016,2016,"Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics",X40,13,681170,1.9 (Unreliable),1.9 (Unreliable)
,"District of Columbia, DC",11001,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,163,681170,23.9,23.2
,"District of Columbia, DC",11001,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,63,681170,9.2,9.1
,"District of Columbia, DC",11001,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,13,681170,1.9 (Unreliable),2.1 (Unreliable)
,"Alachua County, FL",12001,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,15,263496,5.7 (Unreliable),6.6 (Unreliable)
,"Alachua County, FL",12001,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,263496,3.8 (Unreliable),4.4 (Unreliable)
,"Bay County, FL",12005,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,13,183974,7.1 (Unreliable),7.3 (Unreliable)
,"Bay County, FL",12005,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,28,183974,15.2,16.8
,"Brevard County, FL",12009,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,53,579130,9.2,10.1
,"Brevard County, FL",12009,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,95,579130,16.4,18.1
,"Brevard County, FL",12009,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,14,579130,2.4 (Unreliable),2.3 (Unreliable)
,"Broward County, FL",12011,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,226,1909632,11.8,12
,"Broward County, FL",12011,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,260,1909632,13.6,13.8
,"Broward County, FL",12011,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,21,1909632,1.1,0.8
,"Citrus County, FL",12017,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,22,143621,15.3,21.2
,"Citrus County, FL",12017,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,29,143621,20.2,27.4
,"Clay County, FL",12019,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,41,208311,19.7,21.3
,"Clay County, FL",12019,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,21,208311,10.1,10.7
,"Collier County, FL",12021,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,30,365136,8.2,10.6
,"Collier County, FL",12021,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,17,365136,4.7 (Unreliable),6.2 (Unreliable)
,"Duval County, FL",12031,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,10,926255,1.1 (Unreliable),1.1 (Unreliable)
,"Duval County, FL",12031,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,218,926255,23.5,23.9
,"Duval County, FL",12031,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,151,926255,16.3,15.8
,"Escambia County, FL",12033,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,315187,5.4 (Unreliable),5.2 (Unreliable)
,"Escambia County, FL",12033,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,16,315187,5.1 (Unreliable),5.3 (Unreliable)
,"Hernando County, FL",12053,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,12,182835,6.6 (Unreliable),8.4 (Unreliable)
,"Hernando County, FL",12053,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,19,182835,10.4 (Unreliable),11.7 (Unreliable)
,"Hillsborough County, FL",12057,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,13,1376238,0.9 (Unreliable),0.9 (Unreliable)
,"Hillsborough County, FL",12057,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,95,1376238,6.9,6.6
,"Hillsborough County, FL",12057,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,89,1376238,6.5,6.2
,"Hillsborough County, FL",12057,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,14,1376238,1.0 (Unreliable),1.0 (Unreliable)
,"Indian River County, FL",12061,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,12,151563,7.9 (Unreliable),7.8 (Unreliable)
,"Indian River County, FL",12061,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,151563,8.6 (Unreliable),10.4 (Unreliable)
,"Lake County, FL",12069,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,335396,3.3 (Unreliable),4.0 (Unreliable)
,"Lake County, FL",12069,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,26,335396,7.8,9.4
,"Lee County, FL",12071,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,88,722336,12.2,15.1
,"Lee County, FL",12071,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,45,722336,6.2,7.4
,"Leon County, FL",12073,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,13,287822,4.5 (Unreliable),4.5 (Unreliable)
,"Manatee County, FL",12081,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,107,375888,28.5,35.1
,"Manatee County, FL",12081,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,54,375888,14.4,17.1
,"Marion County, FL",12083,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,51,349020,14.6,17.5
,"Marion County, FL",12083,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,77,349020,22.1,26.1
,"Martin County, FL",12085,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,22,158701,13.9,19.9
,"Miami-Dade County, FL",12086,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,193,2712945,7.1,6.9
,"Miami-Dade County, FL",12086,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,75,2712945,2.8,2.8
,"Miami-Dade County, FL",12086,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,13,2712945,0.5 (Unreliable),0.4 (Unreliable)
,"Monroe County, FL",12087,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,79077,12.6 (Unreliable),12.6 (Unreliable)
,"Monroe County, FL",12087,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,20,79077,25.3,22.9
,"Nassau County, FL",12089,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,80622,19.8 (Unreliable),23.5 (Unreliable)
,"Okaloosa County, FL",12091,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,18,201170,8.9 (Unreliable),9.7 (Unreliable)
