,"Anchorage Borough, AK",2020,2007,2007,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,15,278792,5.4 (Unreliable),4.9 (Unreliable)
,"Anchorage Borough, AK",2020,2007,2007,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,22,278792,7.9,7.6
,"Anchorage Borough, AK",2020,2008,2008,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,281554,6.0 (Unreliable),5.4 (Unreliable)
,"Anchorage Borough, AK",2020,2008,2008,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,22,281554,7.8,7.6
,"Anchorage Borough, AK",2020,2009,2009,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,287677,5.6 (Unreliable),5.4 (Unreliable)
,"Anchorage Borough, AK",2020,2009,2009,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,27,287677,9.4,8.8
,"Anchorage Borough, AK",2020,2010,2010,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,291826,5.8 (Unreliable),5.4 (Unreliable)
,"Anchorage Borough, AK",2020,2010,2010,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,14,291826,4.8 (Unreliable),4.6 (Unreliable)
,"Anchorage Borough, AK",2020,2011,2011,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,13,296397,4.4 (Unreliable),4.0 (Unreliable)
,"Anchorage Borough, AK",2020,2011,2011,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,31,296397,10.5,10.6
,"Anchorage Borough, AK",2020,2012,2012,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,22,298527,7.4,6.8
,"Anchorage Borough, AK",2020,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,27,298527,9,8.6
,"Anchorage Borough, AK",2020,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,301143,5.6 (Unreliable),5.1 (Unreliable)
,"Anchorage Borough, AK",2020,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,22,301143,7.3,7.5
,"Anchorage Borough, AK",2020,2014,2014,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,26,300429,8.7,8.4
,"Anchorage Borough, AK",2020,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15,300429,5.0 (Unreliable),5.0 (Unreliable)
,"Anchorage Borough, AK",2020,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,20,298312,6.7,6
,"Anchorage Borough, AK",2020,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,29,298312,9.7,9.4
,"Anderson County, SC",45007,2006,2006,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,14,178579,7.8 (Unreliable),8.2 (Unreliable)
,"Anderson County, SC",45007,2007,2007,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,21,181543,11.6,11.4
,"Anderson County, SC",45007,2008,2008,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,23,184520,12.5,12.6
,"Anderson County, SC",45007,2009,2009,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,38,186544,20.4,21
,"Anderson County, SC",45007,2010,2010,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,27,187126,14.4,13.4
,"Anderson County, SC",45007,2011,2011,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,29,188537,15.4,15.8
,"Anderson County, SC",45007,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,28,189328,14.8,15.2
,"Anderson County, SC",45007,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,25,190591,13.1,13.8
,"Anderson County, SC",45007,2013,2013,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,10,190591,5.2 (Unreliable),5.3 (Unreliable)
,"Anderson County, SC",45007,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,28,192524,14.5,14.1
,"Anderson County, SC",45007,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,34,194532,17.5,18
,"Anderson County, TN",47001,2008,2008,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,74397,13.4 (Unreliable),12.8 (Unreliable)
,"Anderson County, TN",47001,2011,2011,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,75179,13.3 (Unreliable),13.1 (Unreliable)
,"Anderson County, TN",47001,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,12,75420,15.9 (Unreliable),16.3 (Unreliable)
,"Anderson County, TN",47001,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,75698,13.2 (Unreliable),13.5 (Unreliable)
,"Anderson County, TN",47001,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,75698,13.2 (Unreliable),14.0 (Unreliable)
,"Androscoggin County, ME",23001,2014,2014,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,12,107408,11.2 (Unreliable),12.2 (Unreliable)
,"Androscoggin County, ME",23001,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,107245,9.3 (Unreliable),10.0 (Unreliable)
,"Androscoggin County, ME",23001,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,107245,10.3 (Unreliable),9.3 (Unreliable)
,"Anne Arundel County, MD",24003,2006,2006,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,52,517698,10,9.9
,"Anne Arundel County, MD",24003,2007,2007,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,62,520503,11.9,11.5
,"Anne Arundel County, MD",24003,2008,2008,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,52,525304,9.9,9.4
,"Anne Arundel County, MD",24003,2008,2008,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,15,525304,2.9 (Unreliable),2.6 (Unreliable)
,"Anne Arundel County, MD",24003,2009,2009,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,53,532395,10,9.7
,"Anne Arundel County, MD",24003,2010,2010,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,41,537656,7.6,7.5
,"Anne Arundel County, MD",24003,2011,2011,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,53,545017,9.7,9.4
,"Anne Arundel County, MD",24003,2011,2011,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,14,545017,2.6 (Unreliable),2.6 (Unreliable)
,"Anne Arundel County, MD",24003,2012,2012,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,47,550641,8.5,8.5
,"Anne Arundel County, MD",24003,2012,2012,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,11,550641,2.0 (Unreliable),1.9 (Unreliable)
,"Anne Arundel County, MD",24003,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,555897,1.8 (Unreliable),1.8 (Unreliable)
,"Anne Arundel County, MD",24003,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,555897,2.3 (Unreliable),2.3 (Unreliable)
,"Anne Arundel County, MD",24003,2013,2013,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,52,555897,9.4,9.4
,"Anne Arundel County, MD",24003,2014,2014,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,12,559966,2.1 (Unreliable),2.1 (Unreliable)
,"Anne Arundel County, MD",24003,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,16,559966,2.9 (Unreliable),2.7 (Unreliable)
,"Anne Arundel County, MD",24003,2014,2014,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,70,559966,12.5,12.2
,"Anne Arundel County, MD",24003,2014,2014,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,11,559966,2.0 (Unreliable),2.1 (Unreliable)
,"Anne Arundel County, MD",24003,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,20,563837,3.5,3.5
,"Anne Arundel County, MD",24003,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,563837,1.8 (Unreliable),1.7 (Unreliable)
,"Anne Arundel County, MD",24003,2015,2015,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,67,563837,11.9,11.7
,"Anne Arundel County, MD",24003,2015,2015,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,17,563837,3.0 (Unreliable),2.9 (Unreliable)
,"Anoka County, MN",27003,2007,2007,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,13,325767,4.0 (Unreliable),3.9 (Unreliable)
,"Anoka County, MN",27003,2008,2008,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,327427,3.1 (Unreliable),2.8 (Unreliable)
,"Anoka County, MN",27003,2009,2009,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,12,329635,3.6 (Unreliable),3.7 (Unreliable)
,"Anoka County, MN",27003,2010,2010,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,21,330844,6.3,6.5
,"Anoka County, MN",27003,2011,2011,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,24,332838,7.2,7
,"Anoka County, MN",27003,2012,2012,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,21,335978,6.3,5.8
,"Anoka County, MN",27003,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,335978,3.9 (Unreliable),3.8 (Unreliable)
,"Anoka County, MN",27003,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,22,338907,6.5,6.5
,"Anoka County, MN",27003,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,338907,3.0 (Unreliable),3.1 (Unreliable)
,"Anoka County, MN",27003,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,341581,3.2 (Unreliable),3.4 (Unreliable)
,"Anoka County, MN",27003,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,12,343822,3.5 (Unreliable),3.6 (Unreliable)
,"Arapahoe County, CO",8005,2006,2006,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,25,531619,4.7,4.6
,"Arapahoe County, CO",8005,2006,2006,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,29,531619,5.5,5.2
,"Arapahoe County, CO",8005,2007,2007,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,36,542039,6.6,6.3
,"Arapahoe County, CO",8005,2007,2007,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,34,542039,6.3,6.1
,"Arapahoe County, CO",8005,2007,2007,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,10,542039,1.8 (Unreliable),1.7 (Unreliable)
,"Arapahoe County, CO",8005,2008,2008,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,33,552461,6,5.5
